"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
Puerto Rico,PRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,7.04173847056543,8.32331253214566,8.65104700867182,7.06092372128818,9.204842464826,7.49914839628794,6.2232233534659,5.18043459789826,9.37523403803715,8.39791794437848,6.36544857550854,7.17357497675278,6.34489584805942,2.91737849093647,-0.654567385249976,6.24308781212062,5.95068223635388,6.93194622500064,7.90682468770329,4.24346530474689,1.14794722620853,-1.55664320893013,-2.34197463251273,5.92868652808995,3.09744264466305,4.9773674499896,5.76899890364437,5.88837273658802,4.33495239845647,-2.84054072711358,2.30439118765355,4.56405181454294,4.64452700125717,4.18595861286973,4.54898810603508,2.3137075087058,4.88008720930229,5.5307256117983,5.3896999277721,3.27196452862317,6.31347155468906,0.916459383541792,0.0534198046891134,8.74867692653626,-1.98693873332269,-1.4094140244287,-1.16280669029348,-1.84413424978011,-1.95242514172253,-0.413254118484772,-0.358510628287917,0.0292751104898059,-0.306826657099748,-1.19036345385338,-1.04929003238674,-1.26369434781117,-2.88521838398481,-4.36142703162535,1.67546379498209,-4.1808743093346,0.385222719529239,3.56811024720668,0.563519426800866,nan,nan
North Korea,PRK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,5.53490347567522,6.61444776877343,5.87370211616312,6.31074738257486,7.46898852994387,4.07790943398128,7.54448252895008,8.87550923376672,2.12074116169651,9.11384195989882,6.631652642392,8.01569621926821,11.2006706633196,1.14286072660677,-4.34763121751203,6.90023152864721,5.60259731541193,2.81596506348987,5.63893814829814,4.58933969419546,1.6181034922963,2.13537545502247,-0.173113410518994,-1.87997972996411,2.80744005224045,4.14095574241233,6.38139403339079,7.48910795111914,6.44063894171818,3.95052316879996,4.36820668440046,1.08947633331087,-2.04327732794198,0.964838555748742,4.28278065000045,3.50435861226688,4.40086719315632,4.80796340238862,3.90657724442096,3.81617756423182,1.94367215368429,0.770924879289495,-0.930521086276485,1.78873565956201,0.781847757598996,1.62503463813644,2.50657971505967,0.319247162435317,-3.12207812290546,1.73762451045437,-1.71352750320345,-4.05090261868355,-0.984106758103536,0.741391470583679,1.58979828893855,2.00414109360487,3.31472078233416,2.94628241620853,2.74568471619554,-8.20463206255478,5.55875752305435,6.98584193827881,2.52628110806764,nan,nan
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,6.90028551422945,3.30025851602093,4.71029133985073,4.21247735945683,6.16797475642743,1.99150333527275,9.15036720414034,4.52707384188076,4.70115140770775,5.55342573311894,5.538151942856,6.63129747573396,7.30281290740682,8.38152543650033,6.85244471412953,7.52594953142729,11.4940816019955,12.0287299461216,11.862146971295,11.712145943448,9.17045884942912,-1.39761771803515,-3.0426178847186,2.81659944601458,4.5231356783092,4.96483566571362,7.58230437604178,5.91537206556045,6.93520391103523,4.12328287941739,3.49365015491472,1.69642801124701,4.93635941475281,5.31791766023942,6.82281030358578,1.57378513175006,4.24251610269859,0.0680377558080636,-1.36607971240079,-2.31414056819045,-0.834054716746095,-0.0214043949985694,4.32074548551591,4.05741836363771,2.13349066459601,4.80711719268376,5.42162287218235,6.4962921197091,-0.261137328080281,11.0952312685521,4.28637120702282,-0.708043112316886,8.29307648940471,5.30123859237025,2.95715173487106,4.26802583314583,4.81007885554041,3.20425034076639,-0.40185510068001,-0.819785390971916,4.01673731780312,0.176038366132886,4.71412407945468,nan,nan
French Polynesia,PYF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,9.57657823549394,-4.73916661693772,14.9308021425117,-2.6859410147583,1.62671133857395,12.0024086478023,-4.69507873236614,7.80256111911721,18.0010489103309,-4.9027023963948,8.20361632558698,2.07899270297354,9.89255930015017,3.92592417751565,0.484901260469812,2.64602287726119,1.69858955690449,2.41965535795332,2.36029244995161,-1.17078821581741,13.547794530533,1.26983032278699,-3.59863214234593,2.15788092546244,0.129883207294256,3.65552681908341,-1.45738829064787,-1.29768260234859,-1.66632516413321,-0.388969416903137,-0.668536562658289,-0.122814651501315,1.73337439996173,1.89053278745592,3.24541101308193,-0.34159557808907,0.846181482808589,2.12692884872612,0.971259129987516,0.309973476180019,0.889584117597607,1.70497563803002,0.0067675506631275,-4.23139183069446,-2.4660641898174,-2.96195745427229,-0.927537712532072,0.398801414346934,0.593554452942286,1.66510563013841,2.3696444471055,4.37450238290198,1.83202822787646,2.69993449863051,-7.05099065433484,2.09478896837454,4.46607459000271,nan,nan,nan
Qatar,QAT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0078516626193,11.0793894825658,10.7848952141009,5.93825287801289,5.87913245017724,8.348912134635,-7.30543318661844,8.863366336075,5.22773574019966,-1.01642177991292,0.900972101319212,-6.87449413863621,-1.82516541508235,4.65773766871789,-2.12017026614552,5.33578656744929,0.0449913979998513,5.90444950099258,6.22221111913098,3.41446208226637,-1.66223252157937,11.3305277115916,-1.32513610817219,1.41870841852997,2.39923621838123,4.37391057029394,30.012039826432,11.2186524439444,4.28406439626644,8.02812545191884,3.89818666233907,7.18215168021513,3.71995867654906,19.2189153397893,7.49275848279068,26.1702456703032,17.9856568160263,17.6635563626089,11.9565611289086,19.5923315337859,13.3751764107929,4.73001184360784,5.55604064306607,5.33432329196459,4.75334572438737,3.06419188430156,-1.49760470227838,1.23487220191065,0.688240959581748,-3.55760399909477,1.62684672468288,4.18500971344966,1.18715991184813,nan,nan
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-12.9182107298211,-8.7672284522824,1.52883449664077,3.93194272962506,6.23351148371351,3.90770208816159,-4.8490627379703,-2.02981290571721,-0.376660705758994,2.46121646882141,5.21818451151151,5.70299165043771,2.34114732919521,10.4281130180976,4.6681480508487,8.02881107599163,7.23380774362805,9.30746717077338,-5.51670615843011,-3.90581157302972,4.49558909946313,1.90361696799603,0.278771877470234,4.11600109267832,3.1570360543854,2.85993252302089,8.19547826641261,6.120930007146,3.92326384963494,-3.67438440910189,5.5457096259051,3.96530766311717,2.40427177912809,nan,nan
Russia,RUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.99999564243126,-5.04693945142462,-14.5310737729264,-8.66854034260423,-12.5697559802151,-4.1435284052602,-3.7550694383594,1.3999158052963,-5.2999616266239,6.39991469144101,10.0000668136515,5.10005122572568,4.69999190914258,7.29995234528189,7.19994786954857,6.39996544799469,8.20006825456321,8.49997776916511,5.19996926404957,-7.79999391271275,4.49999999920672,4.30002918567749,4.02408615746921,1.75542214874298,0.736267221765672,-1.97271922580408,0.193690071260534,1.82579006401834,2.80724541059601,2.19807571335009,-2.65365450102773,5.61429037578345,-2.06971152527731,3.60000000000001,nan,nan
Rwanda,RWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,-4.2975260472235,11.3337983684303,-9.82044441324079,-12.4649926826469,7.00952925499003,7.00891082281643,6.91601750997981,7.01378092757932,11.0073701491935,6.00142524647711,1.20664070130975,0.263068266748533,3.43808814067388,1.40982357375073,-2.11382542445206,19.5045771724679,1.99410948126506,9.15084081575202,11.8699080379505,8.95161232959185,5.43619947877278,1.8108464472071,5.98034993449889,-4.24077327763513,4.40274833269658,5.47213748768883,-0.0240361088553129,4.49882499325926,-0.0365342731879821,-2.39929109760386,-2.51437965263501,5.87272523970344,-8.10869187970815,-50.2480671053527,35.2240783095728,12.7456957639179,13.8497524870901,8.85866949333747,4.35188832096338,8.37089593548548,8.4845603416011,13.1920736254262,2.20238751139603,7.44766737034072,9.3778991673686,9.22707576798881,7.63329819125276,11.1612473247323,6.24825750620508,7.33465645006753,7.95838869847094,8.64150815836322,4.71984856978263,6.16716615166932,8.8568555974538,5.97074525431094,3.91817093628465,8.51646722592409,9.44738518613097,-3.37368746369782,10.8579677614975,8.15773308481241,8.24128769450616,nan,nan
Saudi Arabia,SAU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,11.876851078322,11.9226595664133,8.69610923594509,8.776784363461,12.136763975251,8.18114543360571,8.90938333110026,7.66012652552848,6.03788654154387,52.5920942005017,15.229149289204,18.7850207545935,22.4951943533379,16.0996096318296,-5.48816705856751,15.2236086874074,5.89138015058994,0.172332485236709,10.9639109389999,5.79763029658922,2.98277483519117,-16.1091047785929,-10.9934716733491,-4.00746352458131,-7.21181152371193,1.00813760909659,-3.1329858324074,6.60033394873791,0.415187307775426,9.42609746032747,8.2207535227478,4.58059761127585,0.379839272863606,0.952955921553553,0.311672244384354,3.30470078628477,2.64732355386532,2.80379235736544,-0.63340123682255,4.71817952910665,0.344583362943069,-0.688407962710954,8.76875651851432,8.63097688883705,5.94489403534072,3.31351693671738,2.21361714815569,6.23802004687759,-1.0667099999425,5.03949284261405,10.9937616764876,5.40891607761418,2.53477827137303,3.81142279142699,4.5090590631757,1.88449273567737,0.911048655580274,3.19922678028009,1.09773374954092,-3.58153486307663,5.07511034987979,7.48598429134137,-0.754914810584665,nan,nan
Sudan,SDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,0.0223913339764863,6.91584216208018,-2.84697169636277,-1.12044911557237,6.7770740808087,-3.57514749997277,1.42408130316814,1.9632208185127,1.38935048833054,5.92507472251474,2.24731409476402,-5.07098648865602,0.632195249149476,11.4452891594056,15.7134664487533,16.6652197282337,6.22385378102565,-5.93098672132243,-5.01859933123505,1.52431014444207,7.43756366745045,5.95866643249556,2.06250168867739,-5.00890676951549,-6.28104357777349,5.41381101301441,14.2208845898774,-0.331091817526797,8.93139368961116,-5.47005377383857,7.51091035393294,6.57786138499603,4.56874918954713,1.00622924788334,5.99709226051246,5.9191237633176,18.3126571850273,4.30850425525036,3.10409561549652,6.34586743997545,6.50036053396883,6.0064715363132,6.28880816146516,5.14088851762675,5.64351551343631,6.5314117467792,5.73527423664484,3.84674473121058,-2.76770436599138,3.85824195230107,-3.21353209253371,-17.0046884048945,1.95514463302422,4.66137954229873,1.91017689052751,3.46764218409288,0.70925628476644,-2.6809305497999,-2.17825104530091,-3.62980082410752,-1.8685204827207,-0.957816591119183,-20.1115759693272,nan,nan
Senegal,SEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,2.99344825626973,-0.136235360562637,1.86447856929158,3.88392710164631,1.33218949146287,2.8767609752687,-1.21979286528493,6.2907735312989,-6.55414292250094,8.56204551455826,-0.140449439855544,6.38320891557467,-5.58324010795549,4.20077552585172,7.53566259858628,8.92050370390294,-2.68290530487465,-3.95393126013779,7.00168561322543,3.98776197168547,5.18022967002236,8.01038437134387,-5.64746028114288,3.93584244306339,3.46308446515194,3.12698554897204,6.25586340662731,-0.816575488243529,3.97378331483225,-0.746282224252312,2.65996265739379,1.32023303661357,1.36021300651346,-0.0475209486617416,5.46858485819628,2.01997720854131,3.04560103485423,5.89847931769205,6.28330825030987,3.88721095816793,4.31085146618369,0.0686965747419066,5.59395094456143,4.64329393683312,4.31023852639633,2.33077098330239,2.82711920133374,3.70316906391386,2.75210448455053,3.39088925336209,1.33409107961258,4.00299555090457,2.41238527605579,6.22407443790986,6.36704365066983,6.35606857181878,7.4074861863013,6.20924103389086,4.61362809749708,1.3420737726679,6.54400109964304,3.82586363675534,4.58406140454957,nan,nan
Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,8.13752950817668,7.55344418052258,10.0401733131415,-3.10316815597076,7.83426046474929,10.180095306912,12.508612746034,13.5269942226387,13.8338251160131,13.9420030031916,12.4134371586342,13.3155626083739,10.6030030171787,6.11740437109883,3.98873862550901,7.43716681814959,6.85244239382494,7.77718195422017,9.55444873972347,10.1133721068475,10.8159232986752,7.10214484891354,8.55448210614414,8.79228623912256,-0.622701650113157,1.34281041445436,10.7979324702819,11.26359213382,10.1588286387889,9.82089955731777,6.68839753958379,6.63980556949564,11.459650875246,11.0956893100227,7.17540112091071,7.47139086002002,8.31620911124497,-2.19101500611274,5.71837175710837,9.03831632555163,-1.07086275100448,3.92336076702013,4.54825542643229,9.93998268434957,7.36632239250758,9.00676607871758,9.02151951268893,1.86348345462035,0.127953382778088,14.5197497108994,6.21493416858989,4.43549759378537,4.81763099120676,3.93554027709007,2.97679931634806,3.58864369582668,4.51292631770927,3.51711418509255,1.34505874082728,-3.86979893430043,9.69076687082064,3.83807678519807,1.07503175095101,nan,nan
Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.79701939002049,-1.66956554612035,3.89059164106411,0.170200301592118,-3.13232290871807,-0.201430169017229,8.4213101897534,1.2501963287725,4.26425671266072,2.19999999881691,6.00000155634052,12.69999824824,3.99999953485583,8.10000122622141,10.0886153892408,1.6099076346426,-0.914077188158132,1.2915122493724,-0.485730727999851,-14.2769995911798,-7.9566061001623,-2.79998288464989,6.52346685055139,7.6832999660031,7.35784193356017,4.13828031825385,3.63967242948135,6.22596954376191,2.86426790167438,9.70838816928725,7.42994961675907,2.46600138697883,5.23774017780327,1.18921747092358,1.67614615649777,5.55473153366954,3.07534803424636,2.74599542334096,1.74856655451832,-3.3811475409836,2.56434975416948,2.40248143622522,3.07976981501386,nan,nan
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,1.80904354589421,4.54096703629196,1.69971521061791,6.68523879170635,7.18015579001283,1.69999999385271,0.0362815543045798,2.01992381869765,8.5254467948848,8.62049323711223,3.46591649879078,0.900234646639291,2.25661826183784,3.49982830211657,1.6692165476333,-0.449176346762528,0.0466758030396477,2.4063321663595,4.51126559856986,4.84350377144456,2.88142855921625,4.7817555235751,-2.10280161544296,4.0930342661613,-5.31134047950714,1.23604689260767,7.23126874831419,-7.08000000523847,0.729999989315999,3.34999799346171,2.35196140633809,-19.0129099070928,1.37455009086412,-1.94738512864784,-7.99975232656378,1.75382010464666,-5.87708078884492,1.78501279504457,-1.9792868739744,6.65272965939295,-6.34545540326552,26.5241348883315,9.48363148565812,6.47884601647948,4.35349994988408,4.28311044472458,7.97656533438359,5.43589304424943,3.20943156226356,6.63749245827172,6.00983104607874,15.201748273464,21.0790141636427,4.55925353270435,-20.4910741067999,6.34672785193577,3.7538032140037,3.47290262012454,5.50270937378153,-1.2533490322766,5.8968527047094,5.3135546141915,5.7100218981806,nan,nan
El Salvador,SLV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,7.16113774212035,5.43684884780356,3.23669238728887,3.48541881377602,2.97729509281315,3.85825751349313,6.11753368716674,4.86167350408661,5.33600110676542,2.92353188852029,5.04926017375946,6.78006172824861,5.32276583472789,-4.18026543326904,-15.8368642948659,-5.72099045152937,-6.30847137584757,1.53902528398682,1.3352580295922,0.614316239316253,0.19467303778427,2.50816921310606,1.878176962178,0.964059196617328,4.83290057793786,1.49408756791307,7.02196331575217,5.81831555719015,4.6920617266787,4.73408140229732,0.811461899328009,3.13797006665828,2.65227730016461,2.16203373722973,1.12790697674419,0.879613659882722,1.57291844759789,1.56539303147618,0.889404485692197,2.68083009363194,4.3369986028604,1.84760220587859,2.15440298282768,-2.10876837627522,2.15419536693635,3.77358499834686,2.88770010188691,2.18295232499635,1.7293998423459,2.40000008852115,2.53906241135864,2.24761908134138,2.4124442237792,2.43747159065784,-7.893101359867,11.9047617015957,2.79955216943868,3.51097706608982,nan,nan
Somalia,SOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,-3.2619812023401,7.07665543416628,2.8088025700941,-6.11062333034093,-5.94368149253914,9.09865470772201,5.94094361661151,2.02997732483745,-1.69956971733315,4.58140792145115,2.13836477986753,14.8809523809569,-12.1493657316415,0.752491356521674,14.6951958013711,-1.8479408658945,13.6453290299403,5.79941860465811,-4.98694875669925,1.79294389820801,6.26420454545223,2.76700975805284,-11.5764828303836,3.26566637245985,9.52991452991401,-2.14592274677891,10.0877192982455,3.41524772059691,3.80766467033003,2.32693048576074,2.95057084435702,-8.4883234812706,3.99059641880415,-17.8469894883508,3.99059641870174,8.04601505001217,1.18049184648487,6.58649325350997,7.31829550404228,7.11031431126412,7.11031431139608,7.63026729326708,7.63026729340352,7.1103143113227,7.11031431123217,6.48637073275565,6.69435192559851,6.69435192566024,6.69435192561079,6.69435192557543,6.69435192561608,6.6943519255742,10.9592914484669,8.97800590578942,10.4621884118733,7.03487297368963,14.7357951487888,2.05431485565899,2.82431336541845,-2.75248103927831,3.45822792939802,2.72711429582988,4.21638432609835,nan,nan
Serbia,SRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.16496191380251,8.93321261773936,5.34264215476301,-10.3255072165418,6.05509225799881,6.77851908946397,6.54104819665429,4.55968951215699,6.68686771336695,5.90349798339875,3.90066385503751,7.83207166337402,5.16089277292242,-3.14261046499367,1.61097266144839,0.0542724785839397,-0.443956029497713,0.451578762944706,-1.80427024822048,1.29573851189748,2.97519779211943,2.36339378690924,4.64935035491007,4.75020793899014,-0.950023991851594,7.94905650472278,2.63098644408841,3.84747112784942,nan,nan
South Sudan,SSD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.04164187983342,5.49341639529945,-4.64031673600859,-46.0821223743007,13.1297311406943,3.37364847715736,-10.7933646271143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Suriname,SUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,4.79999998694005,3.90000000631146,5.60000000041359,6.50000000660916,12.0000000009194,19.1999999853885,12.1000000069554,7.60000000122862,4.49999999500439,2.70000000174831,3.89999999988031,-0.600000002867247,-1.7999999922735,0.399999992289239,2.79999999838039,8.80000000640359,10.1999999978279,6.59999999826209,-0.599999993319713,-8.80000000368032,7.10000000052638,-4.20000000002048,-3.90000000527979,-1.89999999376079,2.00000000362783,0.799999993864688,-6.19999999331796,7.79999999163023,4.19999999718658,-4.49999999759301,2.69999913539954,0.400000008536168,-6.6999981497152,3.39999889736058,0.0,1.00000122281456,5.6999976832949,2.30000165105389,-1.4000004700581,2.09999886750489,4.20000042083539,2.80000068850687,6.29999943314137,8.50000018479413,4.50000021086888,5.79354358463304,5.11148777773458,4.14340681165626,3.01369898266211,5.16882515225814,5.84936767173009,2.69034974668847,2.9334416518612,0.255503031645475,-3.41304268067621,-4.91166050905851,1.56603782534897,4.94827108468886,1.16758977233877,-15.9751917148622,-2.43538583612838,2.40622235601218,2.53956675446825,nan,nan
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.90010793013167,-5.46369777775745,2.84341931367283,5.32748574261801,4.10715835567792,2.91361889676544,5.17134007737864,3.06382235503003,5.26801075283996,3.4979164509992,2.82868664233322,3.28258346542935,3.19503110972916,4.54601954702534,3.85412678549184,5.90878423882104,7.13923175447022,3.37223803792983,-7.59058742979862,1.11213741551349,0.655439911782537,-2.9155386026986,-0.823777238320488,2.76283164316371,2.39330872436074,3.03441395415184,5.17440453956443,4.37908171612922,3.50525166840163,-4.08499815297814,8.38965032094461,2.69923755687375,2.11259184318999,nan,nan
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,5.68129278872205,4.25904720176311,5.32793379963599,6.82116447915911,3.82150760835968,2.09084429482202,3.36538858355962,3.6385056729346,5.00907517517541,6.4736739633765,0.944646233044594,2.28873877917178,3.9679811477573,3.19819562268964,2.55286268329218,1.05810485394231,-1.59625857423545,1.75154799420287,3.84000354661758,1.69997142075661,0.454830419135106,1.24866469464516,1.9006386651689,4.2295352847235,2.16037373742284,2.69132317319101,3.35384298271077,2.55903870414407,2.65480689294282,0.754674760966182,-1.14597484648873,-1.15859274994,-2.06561638895113,4.01565495645877,4.09425286536771,1.70482128603852,3.06487114182063,4.24572537109466,4.20107363910364,4.63111599061558,1.3607669264817,2.27767114939392,1.88094411885302,4.179530395519,2.79317685497699,4.67599870877491,3.22491131711666,-0.923123082950312,-4.25557374271145,5.75073584322725,3.16391048145204,-0.414465721070883,1.13771649797086,2.2957638087284,4.41014067579341,2.34974080432539,1.82515601494717,1.90296458840773,2.54964785253048,-2.00533750353763,5.9375085730744,1.45928850757269,-0.310670184725893,nan,nan
Seychelles,SYC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,-4.88227635362706,8.40858127584126,10.1356029493254,5.91924643496992,-1.06057106861537,13.8965075360333,0.504739465799275,7.55323565508952,0.0,8.87186986242048,15.851775748595,6.30830794999662,9.0541863202116,1.3028496617177,3.17740509236735,16.2776477252918,-6.19022681541391,21.1516925236461,15.7943406095992,-5.10067699600361,-3.87678310732159,-2.07107442786574,-0.616235246916048,4.30562287993293,10.2937416502849,0.761946624567258,4.87455237857419,5.3264103896111,10.2856546063098,7.45476632743625,2.76042625999888,7.17304395387974,7.3033707678707,-2.43656881060774,0.485036699253456,9.99794595219808,12.193641751411,2.4674409352512,1.87200510893879,4.25319834931828,-2.27116288552982,1.21283290259314,-5.88712848764477,-2.8504539768538,9.0057617374238,9.40612855732827,8.87606645570879,-2.72594626154864,-2.47937594726137,4.50513204312067,9.5097833517957,3.1106784939243,1.25373496242949,4.0636918123521,8.9140088750469,12.1175272453913,6.95416218794271,4.93947272254312,5.5142920737342,-11.7398608281732,0.552281631207279,14.9768513322959,3.16171435490999,nan,nan
Syria,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,10.8330639000002,24.5212971717849,-8.6527466722076,9.2713638022407,2.29937387537676,-7.65906551020211,8.25768264705083,3.72908022105565,18.7679152118321,-1.79685287528201,8.95581456274421,25.6607151992633,-10.4698549438381,25.7957728545964,16.3515760555234,12.2544466019418,-1.79951787755418,9.94259012392304,0.887988823235375,14.5081169532396,7.75534386462431,2.78908664825673,2.32033993721339,-7.61063021187196,9.3508073317891,-7.95292895543678,1.68228234551005,18.0111401002195,-13.6472821767151,3.73955590233751,7.66646818712442,12.972790068566,6.15089557310075,7.21302920527431,7.02658954303115,9.82556940470964,5.0238045081104,6.78530452433867,-3.55344987109004,0.675642589410501,1.04728710191981,3.95483192702744,7.20443505274413,6.90295943489203,6.21507783539282,5.04619555585526,5.67459177685805,4.47667273608019,5.91204279337705,5.19190584075331,2.8500028435797,-26.3390170772532,-26.3000876615061,-10.310339909053,-4.179791613232,-6.4055907393619,-0.723281777470547,1.39317607830837,1.22070522070523,-0.697154504235129,1.85421590064124,0.732781301861365,nan,nan,nan
Chad,TCD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,1.39774367077538,5.36011610893978,-1.59945401520805,-2.5109396034681,0.606227786325746,-1.8070923919984,0.767201382290096,-0.457218866538113,6.88131022379213,1.85965647855537,-2.24762637244967,1.14961609483272,-8.38088300800841,4.96185258253867,9.01026730550454,2.98076526952687,2.23462484913772,-0.469634188032003,-21.4410876889122,-6.04767074733006,1.04291810259778,5.34660899936912,15.6787177787338,2.04889891081631,21.792773530392,-4.08166751727336,-2.38880849732404,15.4823590700133,4.88473510251038,-4.17847237277677,8.53513716647174,8.00144334631926,-15.7098370452077,10.1368876335147,1.23654931686494,2.21447303467441,5.65339232788355,6.95157991354007,-0.682850217297741,-0.879681025444839,11.658134654294,8.49120981898056,14.7216670121033,33.6293718524659,17.3325337350837,0.648262014094513,3.27149957888643,3.05269153196828,4.21769555189633,13.5501008595489,0.0828697984381961,8.88257607170316,5.70000136285864,6.89998504532166,2.76767568484473,-6.25552708545281,-2.98869598553931,2.37403780037786,3.24718191743429,-1.60000673705524,-1.16918700397552,2.80434074839411,4.12231962001739,nan,nan
Togo,TGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,12.1693173716966,3.77365283189978,4.99969427082227,14.2860112631032,15.4597127063262,9.4087191007167,5.50037155762124,5.02369185243529,10.8308683441436,2.52430264526689,0.0,7.6251575468784,3.83748400245855,4.83284911849424,2.44054118351914,-2.05152258707815,6.95908537296113,11.0454345072834,-5.16774264547425,14.5769561096296,-3.31518607757171,-3.58240254629433,-5.41400778468125,5.55555504120959,5.55555216355627,1.5865043145251,0.510162180697307,6.64236977029414,4.06002168353761,-0.243656134474705,-0.699967495023117,-3.98068681380465,-15.0958274819575,14.9824143442687,7.84583232329818,8.83621162979911,14.3773775724317,-2.29987657013699,2.48175143834959,-0.783479610048047,0.823438752111855,3.82662257675142,6.72017142336034,-0.978665332738743,-4.66629938413338,2.65013209943473,-1.17512039224768,4.03564527607485,5.45382399262667,5.85435269410561,5.82325223658786,6.30269542069151,5.8242658324455,5.6332402182029,5.46803129272737,4.21489560925825,4.00813326162304,4.7950602703237,4.92292591685973,1.99215501870344,5.99087610392314,5.75954251521733,6.40792215636242,nan,nan
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,nan,5.36214630168787,7.55425444784086,7.99983078698784,6.83099614370542,8.18166153767717,11.1225184946389,8.61598233328198,8.12227025554289,6.55065988587748,11.4079490662098,4.89537376024299,4.27850803861051,10.2364330148798,4.46625338575453,4.97040522766497,9.32681108178437,9.84346323531113,10.2957465349385,5.37176651254237,5.17354100571934,5.90686776303639,5.35234875066743,5.58420246919084,5.75243025148993,4.64724035659331,5.53382776724771,9.5189460221079,13.2881140717644,12.1905059866109,11.1671634446293,8.5582603212423,8.08338802345332,8.25191591524627,7.99702466720433,8.12031534625378,5.65194446499471,-2.75357515314082,-7.63403528600102,4.57230775115542,4.45524704335014,3.44424900968372,6.14903605210036,7.18924330340971,6.28934214285795,4.18763842884337,4.96781089246107,5.43515169050809,1.72569884866334,-0.690618232300579,7.51339053261624,0.840132083053334,7.24279620249642,2.68749556320556,0.984468863619426,3.13404724911635,3.43515771692182,4.1776810321001,4.22287028746071,2.11455779628278,-6.05003846851622,1.56818176501186,2.46276934050356,1.88725725050934,nan,nan
